Date,Title,Address,City,State,Beds,Baths,Rent,SQFT
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,498-2,508",980 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,498-2,203",980 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,503-2,208",980 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,193-1,643",800 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,458-1,898",899 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,703-2,508",980 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,183-1,588",800 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,143-2,158",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,383-1,788",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,293-1,698",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,453-2,338","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,728-2,298","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,093-1,498",800 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,768-2,338","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,633-2,203","1,140 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,453-2,023","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,223-1,698",800 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,498-2,068","1,140 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,888-3,978","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$2,198-3,933","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$2,178-3,978","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,278-1,948",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,488-2,158",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,128-1,798",800 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,888-3,518","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,163-1,673",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,143-1,653",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$2,048-3,678","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,938-3,578","1,286 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,938-3,568","1,286 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,588-2,173","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,230-1,565",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,"$1,558-2,143","1,045 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,193-1,528",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$2,043-3,673","1,477 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,"$1,153-1,663",844 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,3BRs,2Bathrooms,"$1,943-3,578","1,286 Sq Ft"
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,727 Sq Ft
2019-05-05,Legacy at Western Oaks,"8801 La Cresada Dr,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,174 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,878-5,819",969 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$5,096-8,346","1,569 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$4,121-7,779","1,316 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,823-4,417",994 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,833-3,786",994 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,733-3,816",940 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,803-3,751",940 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,858-3,816",940 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$5,895-10,893","1,723 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,753-3,783",940 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,733-3,758",940 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$3,693-7,192","1,345 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$5,920-8,173","1,723 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$2,823-3,878",994 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$5,586-8,186","1,569 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,"$5,666-8,298","1,569 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,3BRs,3½Bathrooms,"$13,499-27,337","3,218 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,"$3,073-4,417",994 Sq Ft
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,"1,022 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,1½Bathrooms,CallforRent,"1,525 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,1½Bathrooms,CallforRent,"1,558 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,1½Bathrooms,CallforRent,"1,570 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"2,174 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2½Bathrooms,CallforRent,"2,527 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2½Bathrooms,CallforRent,"2,957 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2½Bathrooms,CallforRent,"3,045 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,2BRs,2½Bathrooms,CallforRent,"1,679 Sq Ft"
2019-05-05,Ashton Austin,"101 Colorado St,
","Austin,",TX,3BRs,3½Bathrooms,CallforRent,"3,108 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,170-1,293",644 - 684 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,206",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,238",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,293",684 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,436-1,678","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,608","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,627","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,678","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,1Bathroom,"$1,444",932 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$1,815-1,860","1,367 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$1,815","1,367 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$1,834","1,367 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,204",655 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,718","1,244 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,219",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,659","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,3BRs,2Bathrooms,"$1,860","1,367 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,220",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,170",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,653-1,674","1,058 - 1,071 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,674","1,071 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,460",857 - 862 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,460",857 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,218",644 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,283",796 - 811 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,283",796 Sq Ft
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,638","1,126 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,653","1,058 Sq Ft"
2019-05-05,Griffis North Austin,"12100 Metric Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,436","1,126 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,035-1,975",625 Sq Ft
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,135-1,525",811 Sq Ft
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,140-1,865",780 Sq Ft
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,1Bedroom,1Bathroom,"$1,300-1,450",905 Sq Ft
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,335-2,100",986 Sq Ft
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,368-1,723","1,033 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,415-1,940","1,064 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,493-2,038","1,136 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,510-2,295","1,156 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,570-2,315","1,233 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,"$1,690-2,185","1,180 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,3BRs,2Bathrooms,"$1,800-2,765","1,375 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,050 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,171 Sq Ft"
2019-05-05,Ethos Apartments,"8001 S IH35,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,203 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,776-2,725",759 - 787 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,776-2,443",759 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,872-2,575",759 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,978-2,725",759 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,478-3,315","1,097 - 1,131 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,478-3,315","1,097 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,978-2,498",759 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,Studio,1Bathroom,"$1,685-1,771",591 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,"$1,903-2,404",759 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,521-2,681","1,131 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,"$2,611-2,777","1,097 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,Studio,1Bathroom,CallforRent,588 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,Studio,1Bathroom,CallforRent,660 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,814 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,994 Sq Ft
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2½Bathrooms,CallforRent,"1,756 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,124 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,265 Sq Ft"
2019-05-05,5th Street Commons,"1611 W 5th St,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,109 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$966-1,873",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,055-1,873",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,127-1,842",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,120-1,993",904 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,184-2,214","1,063 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,265-2,214","1,063 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,077-1,823",978 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,077-1,794",978 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2½Bathrooms,"$1,317-2,214","1,134 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2½Bathrooms,"$1,317-2,192","1,134 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$966-1,749",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,184-2,138","1,063 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$850-1,543",464 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2½Bathrooms,"$1,325-2,214","1,134 Sq Ft"
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$805-1,453",519 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$1,085-1,823",978 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$966-1,577",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,002-1,666",872 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$974-1,609",735 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,565 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,640 Sq Ft
2019-05-05,Cottages at Wells Branch,"14300 Tandem Blvd,
","Austin,",TX,2BRs,1Bathroom,CallforRent,"1,072 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,671-2,685",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,671-2,195",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,673-2,196",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,716-2,229",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,762-2,270",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,963-2,583",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,087-2,685",638 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,893-2,749",809 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,893-2,488",809 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,963-2,573",809 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,056-2,662",809 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,139-2,749",809 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,954-2,659",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,954-2,559",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,959-2,574",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,014-2,597",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,064-2,659",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,276-3,077",915 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,402-3,198",964 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$3,062-4,254","1,591 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$3,062-4,121","1,591 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$3,180-4,254","1,591 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,597-2,060",562 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,040-2,661",843 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,065-2,661",843 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,065-2,261",843 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,"$2,403-2,650",915 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,940-2,195",779 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,940-2,126",779 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,040-2,236",843 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,Studio,1½Bathrooms,"$2,275-2,481","1,003 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$1,940-2,120",779 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,069-2,259",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,064-2,254",796 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,"$2,015-2,195",779 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,Studio,1Bathroom,CallforRent,391 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,Studio,1Bathroom,CallforRent,434 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,"1,048 Sq Ft"
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,1Bedroom,1Bathroom,CallforRent,673 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,980 Sq Ft
2019-05-05,Lamar Union,"1100 S Lamar Blvd,
","Austin,",TX,2BRs,2Bathrooms,CallforRent,"1,308 Sq Ft"
2019-05-05,Argosy at Crestview,"1003 Justin Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,502-1,960",971 Sq Ft
2019-05-05,Argosy at Crestview,"1003 Justin Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,762-1,906",971 Sq Ft
2019-05-05,Argosy at Crestview,"1003 Justin Ln,
","Austin,",TX,2BRs,2Bathrooms,"$1,812-1,960",971 Sq Ft
